iteration,query,exec_time_ms,plan_time_ms,total_time_ms,avg_qerror
14,q03_s321,320.805,0.35,321.155,5.1594
14,q03_s333,316.368,0.374,316.742,5.2435
14,q03_s42,314.556,0.343,314.899,5.1542
14,q03_s444,319.339,0.349,319.688,5.2486
14,q03_s456,314.367,0.351,314.718,5.1833
14,q03_s55,314.39,0.343,314.733,5.1609
14,q03_s555,315.607,0.348,315.955,5.2032
14,q03_s654,314.167,0.352,314.519,5.1785
14,q03_s666,313.871,0.352,314.223,5.201
14,q03_s7,315.429,0.354,315.783,5.1523
14,q03_s777,317.721,0.369,318.09,5.1856
14,q03_s789,315.037,0.35,315.387,5.1725
14,q03_s987,314.116,0.362,314.478,5.2663
14,q03_s99,313.962,0.353,314.315,5.1993
14,q04_s111,442.397,0.305,442.702,1.5729
14,q04_s123,444.288,0.301,444.589,1.5725
14,q04_s1337,440.202,0.316,440.518,1.5733
14,q04_s17,439.343,0.287,439.63,1.5669
14,q04_s2024,439.264,0.288,439.552,1.5706
14,q04_s222,437.184,0.287,437.471,1.5753
14,q04_s321,437.454,0.309,437.763,1.5676
14,q04_s333,438.551,0.288,438.839,1.5732
14,q04_s42,440.898,0.31,441.208,1.5733
14,q04_s444,440.875,0.293,441.168,1.5729
14,q04_s456,438.828,0.293,439.121,1.5723
14,q04_s55,444.103,0.305,444.408,1.5733
14,q04_s555,442.66,0.303,442.963,1.5645
14,q04_s654,440.553,0.295,440.848,1.5721
14,q04_s666,441.816,0.3,442.116,1.5692
14,q04_s7,443.461,0.31,443.771,1.5771
14,q04_s777,438.652,0.308,438.96,1.5676
14,q04_s789,444.268,0.281,444.549,1.5707
14,q04_s987,439.599,0.315,439.914,1.5649
14,q04_s99,439.801,0.288,440.089,1.5712
14,q05_s111,283.708,1.464,285.172,1.4785
14,q05_s123,279.198,1.297,280.495,1.4841
14,q05_s1337,281.721,1.255,282.976,1.4866
14,q05_s17,281.714,1.268,282.982,1.4783
14,q05_s2024,278.645,1.242,279.887,1.4856
14,q05_s222,281.464,1.287,282.751,1.476
14,q05_s321,280.442,1.243,281.685,1.4832
14,q05_s333,278.299,1.245,279.544,1.4841
14,q05_s42,279.946,1.231,281.177,1.4948
14,q05_s444,279.232,1.241,280.473,1.4832
14,q05_s456,282.646,1.236,283.882,1.4853
14,q05_s55,279.459,1.211,280.67,1.4837
14,q05_s555,281.123,1.33,282.453,1.4882
14,q05_s654,278.441,1.268,279.709,1.4916
14,q05_s666,278.392,1.262,279.654,1.4826
14,q05_s7,281.531,1.22,282.751,1.4768
14,q05_s777,280.389,1.287,281.676,1.4837
14,q05_s789,278.203,1.277,279.48,1.4837
14,q05_s987,279.952,1.276,281.228,1.4837
14,q05_s99,280.343,1.255,281.598,1.4783
14,q06_s111,199.671,0.389,200.06,1.1679
14,q06_s123,197.476,0.179,197.655,1.1767
14,q06_s1337,195.918,0.181,196.099,1.1648
14,q06_s17,196.794,0.176,196.97,1.1767
14,q06_s2024,201.822,0.176,201.998,1.1755
14,q06_s222,199.723,0.185,199.908,1.1642
14,q06_s321,200.587,0.176,200.763,1.1655
14,q06_s333,197.302,0.173,197.475,1.1821
14,q06_s42,194.944,0.178,195.122,1.1635
14,q06_s444,193.093,0.198,193.291,1.164
14,q06_s456,199.85,0.17,200.02,1.1616
14,q06_s55,200.678,0.176,200.854,1.1622
14,q06_s555,201.079,0.178,201.257,1.1698
14,q06_s654,194.987,0.176,195.163,1.1746
14,q06_s666,200.479,0.186,200.665,1.1749
14,q06_s7,199.276,0.175,199.451,1.1733
14,q06_s777,198.116,0.175,198.291,1.1615
14,q06_s789,201.028,0.195,201.223,1.1664
14,q06_s987,199.884,0.181,200.065,1.1696
14,q06_s99,198.04,0.176,198.216,1.1774
14,q07_s111,304.345,1.308,305.653,3.0376
14,q07_s123,309.044,1.181,310.225,3.0813
14,q07_s1337,306.491,1.209,307.7,3.0532
14,q07_s17,305.444,1.16,306.604,3.0535
14,q07_s2024,305.594,1.198,306.792,3.0256
14,q07_s222,307.555,1.175,308.73,3.0534
14,q07_s321,304.721,1.22,305.941,3.0207
14,q07_s333,302.944,1.141,304.085,3.0412
14,q07_s42,308.439,1.212,309.651,3.0813
14,q07_s444,307.191,1.178,308.369,3.0674
14,q07_s456,305.374,1.197,306.571,3.0505
14,q07_s55,304.761,1.197,305.958,3.0213
14,q07_s555,304.93,1.182,306.112,3.0263
14,q07_s654,305.999,1.252,307.251,3.0337
14,q07_s666,306.823,1.168,307.991,3.0425
14,q07_s7,308.81,1.198,310.008,3.0462
14,q07_s777,304.185,1.213,305.398,3.0461
14,q07_s789,304.749,1.241,305.99,3.0717
14,q07_s987,305.76,1.283,307.043,3.0491
14,q07_s99,305.832,1.145,306.977,3.0391
14,q08_s111,282.638,1.317,283.955,2.2922
14,q08_s123,279.262,1.269,280.531,2.3965
14,q08_s1337,278.235,1.328,279.563,2.351
14,q08_s17,279.036,1.27,280.306,2.3703
14,q08_s2024,285.114,1.36,286.474,2.3888
14,q08_s222,283.654,1.343,284.997,2.2803
14,q08_s321,280.907,1.31,282.217,2.3419
14,q08_s333,283.251,1.307,284.558,2.3452
14,q08_s42,280.921,1.343,282.264,2.3586
14,q08_s444,280.895,1.275,282.17,2.3025
14,q08_s456,282.478,1.274,283.752,2.3081
14,q08_s55,281.508,1.307,282.815,2.3315
14,q08_s555,281.249,1.365,282.614,2.3283
14,q08_s654,279.57,1.265,280.835,2.3796
14,q08_s666,285.624,1.323,286.947,2.2803
14,q08_s7,287.098,1.313,288.411,2.3598
14,q08_s777,282.129,1.358,283.487,2.3586
14,q08_s789,277.959,1.361,279.32,2.4015
14,q08_s987,282.606,1.37,283.976,2.358
14,q08_s99,280.134,1.332,281.466,2.3691
14,q09_s111,712.05,1.332,713.382,11.5906
14,q09_s123,708.731,1.412,710.143,11.2948
14,q09_s1337,774.901,1.354,776.255,33.7381
14,q09_s17,772.497,1.313,773.81,13.7251
14,q09_s2024,696.731,1.436,698.167,10.7769
14,q09_s222,707.149,1.357,708.506,12.0259
14,q09_s321,773.581,1.372,774.953,21.5243
14,q09_s333,706.72,1.335,708.055,11.3006
14,q09_s42,708.988,1.432,710.42,11.3006
14,q09_s444,776.321,1.383,777.704,13.7879
14,q09_s456,715.512,1.414,716.926,11.3329
14,q09_s55,738.711,1.321,740.032,12.5689
14,q09_s555,710.306,1.367,711.673,11.5906
14,q09_s654,766.139,1.385,767.524,13.7353
14,q09_s666,714.078,1.333,715.411,12.0259
14,q09_s7,735.139,1.345,736.484,12.5885
14,q09_s777,704.746,1.318,706.064,11.3006
14,q09_s789,703.05,1.412,704.462,12.0226
14,q09_s987,737.14,1.343,738.483,12.5885
14,q09_s99,743.496,1.371,744.867,12.5885
14,q10_s111,374.143,0.96,375.103,1.3933
14,q10_s123,369.271,0.978,370.249,1.3934
14,q10_s1337,370.022,0.966,370.988,1.3868
14,q10_s17,366.039,0.964,367.003,1.386
14,q10_s2024,372.094,0.964,373.058,1.3934
14,q10_s222,370.288,0.961,371.249,1.3934
14,q10_s321,368.672,0.961,369.633,1.3885
14,q10_s333,370.101,0.959,371.06,1.3871
14,q10_s42,367.463,0.958,368.421,1.3885
14,q10_s444,369.386,0.981,370.367,1.3909
14,q10_s456,372.401,0.95,373.351,1.3887
14,q10_s55,369.456,0.95,370.406,1.3885
14,q10_s555,369.515,0.979,370.494,1.39
14,q10_s654,368.244,0.957,369.201,1.3904
14,q10_s666,369.667,0.949,370.616,1.3894
14,q10_s7,373.359,0.965,374.324,1.3871
14,q10_s777,357.634,0.981,358.615,1.3289
14,q10_s789,369.163,0.964,370.127,1.3933
14,q10_s987,368.994,0.962,369.956,1.386
14,q10_s99,355.034,0.986,356.02,1.3289
14,q11_s111,81.609,0.841,82.45,1.3784
14,q11_s123,80.994,0.818,81.812,1.3632
14,q11_s1337,84.715,0.792,85.507,1.4641
14,q11_s17,81.437,0.856,82.293,1.3808
14,q11_s2024,81.706,0.846,82.552,1.3492
14,q11_s222,81.798,0.841,82.639,1.3492
14,q11_s321,80.88,0.797,81.677,1.374
14,q11_s333,80.506,0.786,81.292,1.355
14,q11_s42,81.154,0.818,81.972,1.3808
14,q11_s444,78.756,0.808,79.564,1.3495
14,q11_s456,80.402,0.834,81.236,1.355
14,q11_s55,79.964,0.829,80.793,1.3535
14,q11_s555,80.247,0.823,81.07,1.3649
14,q11_s654,81.968,0.777,82.745,1.4031
14,q11_s666,81.0,0.819,81.819,1.3512
14,q11_s7,79.748,0.898,80.646,1.3495
14,q11_s777,79.691,0.825,80.516,1.3535
14,q11_s789,80.777,0.834,81.611,1.3808
14,q11_s987,79.961,0.806,80.767,1.3784
14,q11_s99,81.097,0.827,81.924,1.351
14,q12_s111,335.831,0.322,336.153,1.6705
14,q12_s123,344.064,0.279,344.343,1.6887
14,q12_s1337,335.251,0.295,335.546,1.6756
14,q12_s17,336.564,0.294,336.858,1.6754
14,q12_s2024,346.353,0.296,346.649,1.6778
14,q12_s222,337.93,0.298,338.228,1.6751
14,q12_s321,334.848,0.301,335.149,1.6855
14,q12_s333,340.621,0.292,340.913,1.6751
14,q12_s42,337.946,0.314,338.26,1.6835
14,q12_s444,338.911,0.292,339.203,1.7113
14,q12_s456,339.833,0.292,340.125,1.6775
14,q12_s55,339.309,0.281,339.59,1.666
14,q12_s555,339.331,0.293,339.624,1.6751
14,q12_s654,338.208,0.291,338.499,1.6751
14,q12_s666,338.451,0.28,338.731,1.7236
14,q12_s7,332.843,0.313,333.156,1.6865
14,q12_s777,339.325,0.282,339.607,1.6803
14,q12_s789,340.566,0.314,340.88,1.6887
14,q12_s987,335.384,0.291,335.675,1.7198
14,q12_s99,339.718,0.291,340.009,1.6923
14,q13_s111,306.366,0.32,306.686,1.9822
14,q13_s123,287.61,0.337,287.947,1.9824
14,q13_s1337,298.969,0.315,299.284,1.9884
14,q13_s17,290.904,0.329,291.233,1.998
14,q13_s2024,304.488,0.325,304.813,1.9944
14,q13_s222,297.756,0.332,298.088,1.998
14,q13_s321,298.805,0.322,299.127,1.9822
14,q13_s333,290.277,0.317,290.594,1.998
14,q13_s42,285.352,0.332,285.684,1.9884
14,q13_s444,286.892,0.325,287.217,1.9824
14,q13_s456,305.609,0.344,305.953,1.9824
14,q13_s55,306.334,0.339,306.673,1.9822
14,q13_s555,299.417,0.33,299.747,1.9884
14,q13_s654,291.837,0.333,292.17,1.998
14,q13_s666,298.048,0.331,298.379,1.9884
14,q13_s7,299.584,0.337,299.921,1.9884
14,q13_s777,307.229,0.327,307.556,1.9883
14,q13_s789,283.776,0.318,284.094,1.9884
14,q13_s987,299.932,0.337,300.269,1.9823
14,q13_s99,284.174,0.323,284.497,1.9885
14,q14_s111,201.673,0.327,202.0,1.215
14,q14_s123,203.905,0.301,204.206,1.2116
14,q14_s1337,208.61,0.318,208.928,1.194
14,q14_s17,201.886,0.304,202.19,1.1843
14,q14_s2024,208.061,0.29,208.351,1.2172
14,q14_s222,201.444,0.305,201.749,1.1819
14,q14_s321,207.47,0.293,207.763,1.2139
14,q14_s333,205.94,0.325,206.265,1.1902
14,q14_s42,208.096,0.328,208.424,1.1958
14,q14_s444,203.088,0.329,203.417,1.196
14,q14_s456,205.444,0.314,205.758,1.1838
14,q14_s55,200.325,0.329,200.654,1.215
14,q14_s555,205.176,0.315,205.491,1.2086
14,q14_s654,199.559,0.313,199.872,1.2257
14,q14_s666,205.248,0.326,205.574,1.2088
14,q14_s7,205.504,0.325,205.829,1.1838
14,q14_s777,206.988,0.314,207.302,1.2014
14,q14_s789,208.534,0.309,208.843,1.2113
14,q14_s987,202.842,0.334,203.176,1.226
14,q14_s99,210.419,0.324,210.743,1.1958
14,q16_s111,149.543,1.183,150.726,1.6027
14,q16_s123,144.333,0.392,144.725,1.5901
14,q16_s1337,144.222,0.427,144.649,1.5902
14,q16_s17,145.983,0.411,146.394,1.5983
14,q16_s2024,147.555,0.415,147.97,1.5946
14,q16_s222,144.782,0.409,145.191,1.5957
14,q16_s321,147.43,0.411,147.841,1.5884
14,q16_s333,145.177,0.416,145.593,1.5863
14,q16_s42,143.727,0.416,144.143,1.5966
14,q16_s444,143.718,0.42,144.138,1.5986
14,q16_s456,144.205,0.413,144.618,1.592
14,q16_s55,144.362,0.404,144.766,1.5943
14,q16_s555,146.842,0.399,147.241,1.5955
14,q16_s654,146.711,0.404,147.115,1.5883
14,q16_s666,145.43,0.412,145.842,1.5992
14,q16_s7,143.991,0.401,144.392,1.5953
14,q16_s777,143.597,0.397,143.994,1.5873
14,q16_s789,145.545,0.402,145.947,1.6006
14,q16_s987,144.741,0.412,145.153,1.5941
14,q16_s99,145.568,0.413,145.981,1.5938
14,q18_s111,2636.408,0.423,2636.831,131.5566
14,q18_s123,2667.095,0.505,2667.6,124.8055
14,q18_s1337,2643.397,0.424,2643.821,131.5566
14,q18_s17,2629.103,0.439,2629.542,131.5566
14,q18_s2024,2639.037,0.408,2639.445,124.8055
14,q18_s222,2633.466,0.449,2633.915,124.8055
14,q18_s321,2646.778,0.408,2647.186,124.8055
14,q18_s333,2636.124,0.405,2636.529,131.5566
14,q18_s42,2631.712,0.432,2632.144,124.8055
14,q18_s444,2643.684,0.443,2644.127,124.8055
14,q18_s456,2632.363,0.45,2632.813,131.5566
14,q18_s55,2634.688,0.455,2635.143,124.8056
14,q18_s555,2630.294,0.437,2630.731,131.5565
14,q18_s654,2631.44,0.464,2631.904,131.5565
14,q18_s666,2638.877,0.457,2639.334,131.5566
14,q18_s7,2628.114,0.44,2628.554,131.5565
14,q18_s777,2633.888,0.436,2634.324,131.5566
14,q18_s789,2655.915,0.426,2656.341,131.5566
14,q18_s987,2634.209,0.438,2634.647,131.5565
14,q18_s99,2626.038,0.435,2626.473,131.5567
14,q19_s111,289.061,0.425,289.486,1.2027
14,q19_s123,286.665,0.389,287.054,1.2241
14,q19_s1337,286.065,0.392,286.457,1.2298
14,q19_s17,286.101,0.388,286.489,1.216
14,q19_s2024,287.361,0.414,287.775,1.1789
14,q19_s222,286.422,0.387,286.809,1.2703
14,q19_s321,291.191,0.41,291.601,1.1778
14,q19_s333,288.074,0.417,288.491,1.1435
14,q19_s42,285.991,0.382,286.373,1.2183
14,q19_s444,288.303,0.387,288.69,1.2056
14,q19_s456,289.874,0.413,290.287,1.1823
14,q19_s55,286.344,0.419,286.763,1.2745
14,q19_s555,288.088,0.404,288.492,1.1969
14,q19_s654,287.33,0.381,287.711,1.2048
14,q19_s666,286.512,0.404,286.916,1.2341
14,q19_s7,289.516,0.401,289.917,1.1948
14,q19_s777,286.714,0.374,287.088,1.2058
14,q19_s789,288.284,0.389,288.673,1.2124
14,q19_s987,290.844,0.422,291.266,1.2297
14,q19_s99,287.142,0.414,287.556,1.1982
14,q22_s111,127.449,0.355,127.804,5.3995
14,q22_s123,124.671,0.405,125.076,5.4825
14,q22_s1337,123.343,0.367,123.71,5.4818
14,q22_s17,126.295,0.358,126.653,5.2603
14,q22_s2024,124.189,0.353,124.542,5.2624
14,q22_s222,123.999,0.397,124.396,5.3038
14,q22_s321,123.663,0.368,124.031,5.2843
14,q22_s333,122.63,0.351,122.981,5.0099
14,q22_s42,122.391,0.354,122.745,5.3849
14,q22_s444,123.525,0.348,123.873,5.176
14,q22_s456,124.63,0.386,125.016,5.2967
14,q22_s55,122.468,0.35,122.818,5.3989
14,q22_s555,123.801,0.369,124.17,5.2909
14,q22_s654,122.588,0.35,122.938,5.3921
14,q22_s666,124.681,0.371,125.052,5.2803
14,q22_s7,122.806,0.376,123.182,5.1695
14,q22_s777,124.256,0.379,124.635,5.3793
14,q22_s789,122.495,0.351,122.846,4.9768
14,q22_s987,122.979,0.372,123.351,5.3887
14,q22_s99,123.415,0.38,123.795,5.4619
15,q01_s111,1323.706,0.285,1323.991,1.3337
15,q01_s123,1334.554,0.272,1334.826,1.3335
15,q01_s1337,1321.094,0.301,1321.395,1.3339
15,q01_s17,1338.47,0.293,1338.763,1.3336
15,q01_s2024,1342.709,0.267,1342.976,1.3336
15,q01_s222,1336.427,0.274,1336.701,1.3336
15,q01_s321,1337.688,0.26,1337.948,1.3336
15,q01_s333,1320.392,0.271,1320.663,1.3339
15,q01_s42,1334.952,0.263,1335.215,1.3337
15,q01_s444,1330.561,0.273,1330.834,1.3337
15,q01_s456,1323.998,0.283,1324.281,1.3341
15,q01_s55,1333.595,0.267,1333.862,1.3336
15,q01_s555,1334.471,0.293,1334.764,1.3333
15,q01_s654,1336.74,0.265,1337.005,1.3333
15,q01_s666,1324.636,0.306,1324.942,1.3337
15,q01_s7,1316.384,0.272,1316.656,1.334
15,q01_s777,1331.888,0.289,1332.177,1.3336
15,q01_s789,1322.7,0.261,1322.961,1.3339
15,q01_s987,1323.929,0.282,1324.211,1.3339
15,q01_s99,1336.143,0.288,1336.431,1.3333
15,q02_s111,53808.723,1.134,53809.857,1.6522
15,q02_s123,53280.469,1.021,53281.49,1.6416
15,q02_s1337,54358.325,1.027,54359.352,1.6501
15,q02_s17,51171.516,1.036,51172.552,1.6342
15,q02_s2024,56147.552,1.016,56148.568,1.6657
15,q02_s222,55238.343,1.033,55239.376,1.651
15,q02_s321,50874.819,1.026,50875.845,1.6345
15,q02_s333,48748.625,1.001,48749.626,1.6275
15,q02_s42,54693.808,1.034,54694.842,1.6516
15,q02_s444,51638.824,1.048,51639.872,1.6442
15,q02_s456,50967.239,1.016,50968.255,1.6473
15,q02_s55,49873.438,1.031,49874.469,1.6328
15,q02_s555,53350.898,1.032,53351.93,1.6358
15,q02_s654,54127.377,1.025,54128.402,1.6383
15,q02_s666,54863.228,1.027,54864.255,1.6461
15,q02_s7,52997.653,1.029,52998.682,1.6509
15,q02_s777,50642.19,1.034,50643.224,1.646
15,q02_s789,51973.383,1.048,51974.431,1.6504
15,q02_s987,51695.105,0.993,51696.098,1.6343
15,q02_s99,51988.427,1.0,51989.427,1.6394
15,q03_s111,316.082,0.368,316.45,5.1646
15,q03_s123,315.942,0.351,316.293,5.2042
15,q03_s1337,312.339,0.359,312.698,5.1609
15,q03_s17,317.523,0.348,317.871,5.2399
15,q03_s2024,316.451,0.36,316.811,5.1609
15,q03_s222,313.805,0.354,314.159,5.1756
15,q03_s321,316.702,0.351,317.053,5.1594
15,q03_s333,316.914,0.35,317.264,5.2435
15,q03_s42,314.533,0.354,314.887,5.1542
15,q03_s444,315.266,0.349,315.615,5.2486
15,q03_s456,314.352,0.366,314.718,5.1833
15,q03_s55,316.183,0.332,316.515,5.1609
15,q03_s555,319.325,0.349,319.674,5.2033
15,q03_s654,316.635,0.343,316.978,5.1785
15,q03_s666,313.628,0.367,313.995,5.201
15,q03_s7,315.638,0.33,315.968,5.1523
15,q03_s777,316.759,0.346,317.105,5.1856
15,q03_s789,318.41,0.348,318.758,5.1725
15,q03_s987,316.937,0.341,317.278,5.2663
15,q03_s99,315.152,0.355,315.507,5.1993
15,q04_s111,443.623,0.32,443.943,1.5729
15,q04_s123,446.121,0.289,446.41,1.5725
15,q04_s1337,441.404,0.297,441.701,1.5733
15,q04_s17,444.179,0.321,444.5,1.5669
15,q04_s2024,441.778,0.299,442.077,1.5706
15,q04_s222,444.588,0.285,444.873,1.5753
15,q04_s321,441.759,0.303,442.062,1.5676
15,q04_s333,439.062,0.316,439.378,1.5732
15,q04_s42,439.808,0.302,440.11,1.5733
15,q04_s444,438.151,0.3,438.451,1.5729
15,q04_s456,440.007,0.311,440.318,1.5723
15,q04_s55,441.906,0.306,442.212,1.5733
15,q04_s555,442.832,0.31,443.142,1.5645
15,q04_s654,440.137,0.309,440.446,1.5721
15,q04_s666,435.897,0.294,436.191,1.5692
15,q04_s7,437.321,0.304,437.625,1.5771
15,q04_s777,436.481,0.308,436.789,1.5676
15,q04_s789,444.519,0.298,444.817,1.5707
15,q04_s987,441.682,0.399,442.081,1.5649
15,q04_s99,439.116,0.325,439.441,1.5712
15,q05_s111,284.732,1.435,286.167,1.4785
15,q05_s123,278.374,1.276,279.65,1.4841
15,q05_s1337,279.448,1.241,280.689,1.4866
15,q05_s17,280.481,1.293,281.774,1.4783
15,q05_s2024,278.777,1.3,280.077,1.4856
15,q05_s222,280.352,1.285,281.637,1.476
15,q05_s321,278.297,1.365,279.662,1.4832
15,q05_s333,278.169,1.297,279.466,1.4841
15,q05_s42,278.836,1.299,280.135,1.4948
15,q05_s444,278.301,1.284,279.585,1.4832
15,q05_s456,282.204,1.333,283.537,1.4853
15,q05_s55,281.374,1.26,282.634,1.4837
15,q05_s555,281.368,1.284,282.652,1.4882
15,q05_s654,278.124,1.282,279.406,1.4916
15,q05_s666,278.706,1.315,280.021,1.4826
15,q05_s7,277.504,1.272,278.776,1.4768
15,q05_s777,283.345,1.255,284.6,1.4837
15,q05_s789,279.366,1.274,280.64,1.4837
15,q05_s987,279.038,1.287,280.325,1.4837
15,q05_s99,279.313,1.293,280.606,1.4783
15,q06_s111,201.349,0.34,201.689,1.1679
15,q06_s123,196.653,0.182,196.835,1.1767
15,q06_s1337,192.924,0.199,193.123,1.1648
15,q06_s17,196.084,0.182,196.266,1.1767
15,q06_s2024,201.284,0.173,201.457,1.1755
15,q06_s222,198.1,0.176,198.276,1.1642
15,q06_s321,198.396,0.184,198.58,1.1655
15,q06_s333,197.247,0.18,197.427,1.1821
15,q06_s42,195.154,0.181,195.335,1.1635
15,q06_s444,193.255,0.177,193.432,1.164
15,q06_s456,199.691,0.184,199.875,1.1616
15,q06_s55,199.717,0.189,199.906,1.1622
15,q06_s555,199.952,0.199,200.151,1.1698
15,q06_s654,195.62,0.182,195.802,1.1746
15,q06_s666,199.084,0.203,199.287,1.1749
15,q06_s7,196.802,0.179,196.981,1.1733
15,q06_s777,198.553,0.182,198.735,1.1615
15,q06_s789,200.256,0.182,200.438,1.1664
15,q06_s987,199.296,0.184,199.48,1.1696
15,q06_s99,196.034,0.182,196.216,1.1774
15,q07_s111,308.373,1.27,309.643,3.0376
15,q07_s123,303.816,1.2,305.016,3.0813
15,q07_s1337,303.75,1.155,304.905,3.0532
15,q07_s17,307.919,1.221,309.14,3.0535
15,q07_s2024,304.054,1.259,305.313,3.0256
15,q07_s222,303.744,1.218,304.962,3.0534
15,q07_s321,304.263,1.2,305.463,3.0207
15,q07_s333,301.996,1.19,303.186,3.0412
15,q07_s42,304.448,1.187,305.635,3.0813
15,q07_s444,304.548,1.21,305.758,3.0674
15,q07_s456,304.31,1.206,305.516,3.0505
15,q07_s55,306.204,1.194,307.398,3.0213
15,q07_s555,304.918,1.213,306.131,3.0263
15,q07_s654,307.64,1.15,308.79,3.0337
15,q07_s666,303.259,1.188,304.447,3.0425
15,q07_s7,304.352,1.186,305.538,3.0462
15,q07_s777,302.906,1.192,304.098,3.0461
15,q07_s789,304.026,1.229,305.255,3.0717
15,q07_s987,303.021,1.189,304.21,3.0491
15,q07_s99,307.145,1.189,308.334,3.0391
15,q08_s111,285.46,1.337,286.797,2.2922
15,q08_s123,278.781,1.306,280.087,2.3965
15,q08_s1337,280.41,1.341,281.751,2.351
15,q08_s17,279.929,1.387,281.316,2.3703
15,q08_s2024,277.067,1.32,278.387,2.3888
15,q08_s222,282.069,1.318,283.387,2.2803
15,q08_s321,281.704,1.294,282.998,2.3419
15,q08_s333,280.12,1.272,281.392,2.3452
15,q08_s42,279.933,1.33,281.263,2.3586
15,q08_s444,282.839,1.305,284.144,2.3025
15,q08_s456,282.401,1.362,283.763,2.3081
15,q08_s55,279.991,1.311,281.302,2.3315
15,q08_s555,278.999,1.341,280.34,2.3283
15,q08_s654,280.662,1.294,281.956,2.3796
15,q08_s666,285.334,1.346,286.68,2.2803
15,q08_s7,282.897,1.319,284.216,2.3598
15,q08_s777,280.759,1.307,282.066,2.3586
15,q08_s789,278.655,1.295,279.95,2.4015
15,q08_s987,280.641,1.31,281.951,2.358
15,q08_s99,278.168,1.306,279.474,2.3691
15,q09_s111,716.106,1.351,717.457,11.5906
15,q09_s123,707.24,1.331,708.571,11.2948
15,q09_s1337,773.756,1.332,775.088,33.7381
15,q09_s17,771.748,1.369,773.117,13.7251
15,q09_s2024,693.708,1.411,695.119,10.7769
15,q09_s222,703.332,1.331,704.663,12.0259
15,q09_s321,771.209,1.347,772.556,21.5243
15,q09_s333,707.325,1.301,708.626,11.3006
15,q09_s42,708.205,1.407,709.612,11.3006
15,q09_s444,777.212,1.318,778.53,13.7879
15,q09_s456,715.972,1.362,717.334,11.3329
15,q09_s55,738.839,1.345,740.184,12.5689
15,q09_s555,711.26,1.383,712.643,11.5906
15,q09_s654,776.577,1.42,777.997,13.7353
15,q09_s666,716.842,1.333,718.175,12.0259
15,q09_s7,746.669,1.374,748.043,12.5885
15,q09_s777,704.61,1.344,705.954,11.3006
15,q09_s789,714.317,1.443,715.76,12.0226
15,q09_s987,741.457,1.384,742.841,12.5885
15,q09_s99,743.221,1.293,744.514,12.5885
15,q10_s111,375.278,1.083,376.361,1.3933
15,q10_s123,371.966,0.96,372.926,1.3934
15,q10_s1337,372.89,0.964,373.854,1.3868
15,q10_s17,370.04,0.961,371.001,1.386
15,q10_s2024,369.994,0.973,370.967,1.3934
15,q10_s222,371.131,0.955,372.086,1.3934
15,q10_s321,367.892,0.968,368.86,1.3885
15,q10_s333,370.632,0.992,371.624,1.3871
15,q10_s42,367.309,0.952,368.261,1.3885
15,q10_s444,368.856,0.965,369.821,1.3909
15,q10_s456,369.195,0.986,370.181,1.3887
15,q10_s55,374.011,0.974,374.985,1.3885
15,q10_s555,371.146,0.978,372.124,1.39
15,q10_s654,367.618,0.972,368.59,1.3904
15,q10_s666,370.87,0.969,371.839,1.3894
15,q10_s7,371.943,0.978,372.921,1.3871
15,q10_s777,357.538,0.971,358.509,1.3289
15,q10_s789,368.205,0.959,369.164,1.3933
15,q10_s987,367.995,0.956,368.951,1.386
15,q10_s99,356.037,0.951,356.988,1.3289
15,q11_s111,81.311,0.85,82.161,1.3784
15,q11_s123,80.835,0.824,81.659,1.3632
15,q11_s1337,82.528,0.835,83.363,1.4641
15,q11_s17,82.817,0.826,83.643,1.3808
15,q11_s2024,82.17,0.835,83.005,1.3492
15,q11_s222,82.401,0.828,83.229,1.3492
15,q11_s321,80.812,0.841,81.653,1.374
15,q11_s333,81.883,0.817,82.7,1.355
15,q11_s42,82.223,0.84,83.063,1.3808
15,q11_s444,80.476,0.84,81.316,1.3495
15,q11_s456,81.782,0.831,82.613,1.355
15,q11_s55,80.531,0.81,81.341,1.3535
